id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
c9dae4b7-c3ca-4283-840b-834618973765,colly.feedback,available,9.98,489.98,medium,low,5,namecheap,,,14/08/2026 09:17
94fa635e-692d-4747-9f6a-6b65f389430e,fidgety.feedback,available,9.98,489.98,medium,low,7,namecheap,,,05/08/2026 20:32
b9a8ef9a-b023-4bf4-9398-527c6573850f,majuscule.feedback,available,9.98,489.98,medium,low,9,namecheap,,,24/08/2026 13:26
fa11708d-e968-4af1-97b1-da0261aa3f6d,fisheye.feedback,available,9.98,489.98,high,low,7,namecheap,,,18/08/2026 05:28
d10dc559-a4ac-4da4-ba75-4fc5175916e4,bataan.feedback,available,9.99,329.99,medium,low,6,namesilo,,,22/09/2026 13:10
17fa9d79-5eb7-484c-b3a0-9704cd009752,longways.feedback,available,9.98,489.98,medium,low,8,namecheap,,,22/08/2026 23:44
0ff29b35-d98f-4d45-b14d-5d8795503d5c,ferrous.feedback,available,9.98,489.98,medium,low,7,namecheap,,,18/08/2026 02:09
e4457467-ced7-4c12-9131-2a037afd333a,bulldog.feedback,available,9.99,329.99,high,low,7,namesilo,,,24/09/2026 11:08
946d927e-7e72-4bd7-ad22-44ee8312b660,dazzlingly.feedback,available,9.98,489.98,medium,low,10,namecheap,,,14/09/2026 10:58
b02b661d-cb49-49ba-9f7d-7709ad37354a,bulge.feedback,available,9.98,489.98,high,low,5,namecheap,,,08/09/2026 23:47
7a2f7b80-c392-4a22-87c0-4f58aac715be,tabu.feedback,available,9.98,489.98,high,low,4,namecheap,,,18/08/2026 11:04
82a2b94b-cbc8-49bd-949f-3f96aebcba62,artaxerxes.feedback,available,9.99,329.99,medium,low,10,namesilo,,,20/09/2026 10:06
a4fd2606-3ee1-4cd9-a8f5-116f66375d7f,fruitfully.feedback,available,9.98,489.98,high,low,10,namecheap,,,14/09/2026 20:27
61fdac8a-c810-4e86-80d2-a606034ca23b,favored.feedback,available,9.98,489.98,high,low,7,namecheap,,,22/09/2026 20:01
307cd4f3-175f-4599-a0b7-2452db1865b6,faddy.feedback,available,9.98,489.98,medium,low,5,namecheap,,,17/08/2026 20:35
9799fd73-022e-4d8c-b311-0f664ff34463,threshold.feedback,available,9.99,329.99,high,low,9,namesilo,,,24/09/2026 10:33
bc071f48-32b1-4c96-8294-c1ce0a8825ca,seriously.feedback,available,15.99,,high,low,9,name.com,,,
c3ddc82d-767d-4516-9b4d-a943fdb8d713,arenga.feedback,available,9.99,329.99,medium,low,6,namesilo,,,20/09/2026 03:43
c70f002e-cdb4-4668-93c3-2c97dce21313,unthankful.feedback,available,9.98,489.98,medium,low,10,namecheap,,,11/09/2026 12:29
69c058ea-4a11-490d-ace2-c3ab7ff52b83,transported.feedback,available,9.99,329.99,medium,low,11,namesilo,,,16/09/2026 07:05
82769443-1e2f-409f-b9f3-df822ddd4eca,mrna.feedback,available,9.98,489.98,high,low,4,namecheap,,,25/09/2026 23:11
dfe8ac1e-658c-4911-8e4e-9545289d165e,zanzibar.feedback,available,15.99,,high,low,8,name.com,,,
1153b9ea-b97f-43a7-9e67-03cfc56a12f5,engorge.feedback,available,9.99,329.99,medium,low,7,namesilo,,,23/09/2026 17:25
19e438dd-d965-46d4-a20b-0cdd9a44fcd7,xlviii.feedback,available,9.98,489.98,medium,low,6,namecheap,,,
b1b78843-3c2b-4f65-a342-e60a2f2d1f36,asylum.feedback,available,9.98,489.98,high,low,6,namecheap,,,20/09/2026 18:37
e6b24913-aa7c-4a39-bde6-cf2fdef87bca,unassisted.feedback,available,9.98,489.98,high,medium,10,namecheap,,,10/09/2026 08:26
b6a98dc2-f281-46d4-988b-047ead619516,acheron.feedback,available,9.99,329.99,medium,low,7,namesilo,,,17/09/2026 00:29
980d149c-cd5e-4b22-8232-a1c524bcf3bc,transitory.feedback,available,9.98,489.98,medium,low,10,namecheap,,,17/08/2026 10:19
19dda8f0-d9ba-4b25-8dfc-af47014cb905,verifying.feedback,available,9.98,489.98,high,low,9,namecheap,,,12/08/2026 20:56
8849aa65-2616-46e5-bba1-2088b2e86e43,clunky.feedback,available,9.98,489.98,medium,low,6,namecheap,,,12/08/2026 13:08
8aac380d-b5e2-480f-b3f3-160e4fd0fb93,hereabout.feedback,available,9.98,489.98,medium,low,9,namecheap,,,15/09/2026 00:18
a7e2c60e-ea4c-4c96-b506-6580cd226033,toxicant.feedback,available,9.98,489.98,medium,low,8,namecheap,,,08/09/2026 22:42
79a3df8e-0564-423c-8adf-187d0cd23e4a,calendars.feedback,available,9.98,489.98,medium,low,9,namecheap,,,16/09/2026 19:52
5c07aba4-5ecb-45eb-86fa-dc49e6678138,extrinsic.feedback,available,9.98,489.98,medium,low,9,namecheap,,,17/08/2026 19:37
9fca31a1-0e06-45ea-a1be-3cd9953cfd56,sucked.feedback,available,9.99,329.99,medium,low,6,namesilo,,,18/09/2026 04:29
6389904c-e6e7-4a16-9b34-7ddde6734294,balkans.feedback,available,9.99,329.99,medium,low,7,namesilo,,,21/09/2026 22:15
93b2d971-f1c7-4656-9839-fbfeff3e411d,rejected.feedback,available,9.98,489.98,medium,low,8,namecheap,,,25/09/2026 11:50
cf0d1872-7a8c-4a1d-be32-a72c09d64f83,proximal.feedback,available,9.98,489.98,high,low,8,namecheap,,,09/09/2026 04:44
c658942d-54a6-454b-bb7a-ebf322add33e,oak.feedback,premium,560,560,high,low,3,namecheap,,,
c1f16ae1-4a9f-4256-b13d-6e0accc8904a,carefree.feedback,available,9.98,489.98,high,medium,8,namecheap,,,11/08/2026 19:01
d93f15c4-2d1d-43e6-a2d6-03dc8ba68b87,unsold.feedback,available,9.98,489.98,medium,low,6,namecheap,,,12/09/2026 20:17
702cc30a-7a2b-4e7a-a360-1983a47c8d16,ahuh.feedback,available,15.99,,medium,low,4,name.com,,,
91e12491-a14e-43f4-a135-05124a31cabc,cluttered.feedback,available,9.98,489.98,medium,low,9,namecheap,,,12/08/2026 13:12
cbdfab24-c469-4226-8510-6ea70d91362d,whitish.feedback,available,9.98,489.98,medium,low,7,namecheap,,,24/08/2026 23:06
